Task 124/1800: --problem pollu --model mlp --profile fast --seed 124 --pretraining derivmatch --training shooting
Logging to /home/txenakis/projects/BVPsolver/logs/run_main_23493023_124.log
┌ Warning: Verbosity toggle: dt_epsilon 
│  Initial timestep too small (near machine epsilon), using default: dt = 1.0e-6
└ @ OrdinaryDiffEqCore ~/.julia/packages/OrdinaryDiffEqCore/NVUZl/src/initdt.jl:222
pollu  model=mlp width=40 d=20 tlen=50 profile=fast seed=124  solver=Rodas5  N=4940
  derivmatch lr=0.01 iter=510/10200 loss=273.6
  derivmatch lr=0.01 iter=1020/10200 loss=253.7
  derivmatch lr=0.01 iter=1530/10200 loss=307.4
  derivmatch lr=0.01 iter=2040/10200 loss=269.1
  derivmatch lr=0.01 iter=2550/10200 loss=263.9
  derivmatch lr=0.01 iter=3060/10200 loss=298.7
  derivmatch lr=0.01 iter=3570/10200 loss=303.6
  derivmatch lr=0.01 iter=4080/10200 loss=295.3
  derivmatch lr=0.01 iter=4590/10200 loss=317.5
  derivmatch lr=0.01 iter=5100/10200 loss=329.9
  derivmatch lr=0.01 iter=5610/10200 loss=301.0
  derivmatch lr=0.01 iter=6120/10200 loss=308.4
  derivmatch lr=0.01 iter=6630/10200 loss=281.3
  derivmatch lr=0.01 iter=7140/10200 loss=307.2
  derivmatch lr=0.01 iter=7650/10200 loss=363.4
  derivmatch lr=0.01 iter=8160/10200 loss=332.1
  derivmatch lr=0.01 iter=8670/10200 loss=361.3
  derivmatch lr=0.01 iter=9180/10200 loss=350.7
  derivmatch lr=0.01 iter=9690/10200 loss=378.6
  derivmatch lr=0.01 iter=10200/10200 loss=361.7
  derivmatch lr=0.01 iter=10200/10200 loss=219.9
  derivmatch lr=0.003 iter=375/7500 loss=247.5
  derivmatch lr=0.003 iter=750/7500 loss=282.2
  derivmatch lr=0.003 iter=1125/7500 loss=242.2
  derivmatch lr=0.003 iter=1500/7500 loss=248.7
  derivmatch lr=0.003 iter=1875/7500 loss=278.4
  derivmatch lr=0.003 iter=2250/7500 loss=275.1
  derivmatch lr=0.003 iter=2625/7500 loss=261.1
  derivmatch lr=0.003 iter=3000/7500 loss=245.2
  derivmatch lr=0.003 iter=3375/7500 loss=248.9
  derivmatch lr=0.003 iter=3750/7500 loss=269.7
  derivmatch lr=0.003 iter=4125/7500 loss=254.1
  derivmatch lr=0.003 iter=4500/7500 loss=251.3
  derivmatch lr=0.003 iter=4875/7500 loss=286.6
  derivmatch lr=0.003 iter=5250/7500 loss=292.6
  derivmatch lr=0.003 iter=5625/7500 loss=264.7
  derivmatch lr=0.003 iter=6000/7500 loss=239.8
  derivmatch lr=0.003 iter=6375/7500 loss=265.4
  derivmatch lr=0.003 iter=6750/7500 loss=257.2
  derivmatch lr=0.003 iter=7125/7500 loss=278.3
  derivmatch lr=0.003 iter=7500/7500 loss=268.0
  derivmatch lr=0.003 iter=7500/7500 loss=214.1
  derivmatch lr=0.001 iter=375/7500 loss=214.6
  derivmatch lr=0.001 iter=750/7500 loss=225.6
  derivmatch lr=0.001 iter=1125/7500 loss=251.3
  derivmatch lr=0.001 iter=1500/7500 loss=246.1
  derivmatch lr=0.001 iter=1875/7500 loss=209.3
  derivmatch lr=0.001 iter=2250/7500 loss=231.8
  derivmatch lr=0.001 iter=2625/7500 loss=271.7
  derivmatch lr=0.001 iter=3000/7500 loss=240.7
  derivmatch lr=0.001 iter=3375/7500 loss=226.2
  derivmatch lr=0.001 iter=3750/7500 loss=231.3
  derivmatch lr=0.001 iter=4125/7500 loss=205.9
  derivmatch lr=0.001 iter=4500/7500 loss=217.0
  derivmatch lr=0.001 iter=4875/7500 loss=251.6
  derivmatch lr=0.001 iter=5250/7500 loss=243.7
  derivmatch lr=0.001 iter=5625/7500 loss=241.4
  derivmatch lr=0.001 iter=6000/7500 loss=278.0
  derivmatch lr=0.001 iter=6375/7500 loss=240.7
  derivmatch lr=0.001 iter=6750/7500 loss=221.8
  derivmatch lr=0.001 iter=7125/7500 loss=229.1
  derivmatch lr=0.001 iter=7500/7500 loss=212.2
  derivmatch lr=0.001 iter=7500/7500 loss=190.4
  derivmatch lr=0.0003 iter=240/4800 loss=180.2
  derivmatch lr=0.0003 iter=480/4800 loss=192.9
  derivmatch lr=0.0003 iter=720/4800 loss=207.1
  derivmatch lr=0.0003 iter=960/4800 loss=206.2
  derivmatch lr=0.0003 iter=1200/4800 loss=202.5
  derivmatch lr=0.0003 iter=1440/4800 loss=207.5
  derivmatch lr=0.0003 iter=1680/4800 loss=198.1
  derivmatch lr=0.0003 iter=1920/4800 loss=204.2
  derivmatch lr=0.0003 iter=2160/4800 loss=200.7
  derivmatch lr=0.0003 iter=2400/4800 loss=199.4
  derivmatch lr=0.0003 iter=2640/4800 loss=282.0
  derivmatch lr=0.0003 iter=2880/4800 loss=214.0
  derivmatch lr=0.0003 iter=3120/4800 loss=217.3
  derivmatch lr=0.0003 iter=3360/4800 loss=214.9
  derivmatch lr=0.0003 iter=3600/4800 loss=231.0
  derivmatch lr=0.0003 iter=3840/4800 loss=224.5
  derivmatch lr=0.0003 iter=4080/4800 loss=218.8
  derivmatch lr=0.0003 iter=4320/4800 loss=204.5
  derivmatch lr=0.0003 iter=4560/4800 loss=218.8
  derivmatch lr=0.0003 iter=4800/4800 loss=204.5
  derivmatch lr=0.0003 iter=4800/4800 loss=168.4
derivative matching [43s]  fitloss=168.0
  [derivative matching]  nrmse=7.132e17  l2=271.4
  shooting iter=50/1000 loss=2.149e14
  shooting iter=100/1000 loss=3.305e15
