Task 121/1800: --problem pollu --model mlp --profile fast --seed 121 --pretraining derivmatch --training shooting
Logging to /home/txenakis/projects/BVPsolver/logs/run_main_23493023_121.log
┌ Warning: Verbosity toggle: dt_epsilon 
│  Initial timestep too small (near machine epsilon), using default: dt = 1.0e-6
└ @ OrdinaryDiffEqCore ~/.julia/packages/OrdinaryDiffEqCore/NVUZl/src/initdt.jl:222
pollu  model=mlp width=40 d=20 tlen=50 profile=fast seed=121  solver=Rodas5  N=4940
  derivmatch lr=0.01 iter=510/10200 loss=286.6
  derivmatch lr=0.01 iter=1020/10200 loss=302.6
  derivmatch lr=0.01 iter=1530/10200 loss=303.2
  derivmatch lr=0.01 iter=2040/10200 loss=284.1
  derivmatch lr=0.01 iter=2550/10200 loss=301.2
  derivmatch lr=0.01 iter=3060/10200 loss=284.1
  derivmatch lr=0.01 iter=3570/10200 loss=309.1
  derivmatch lr=0.01 iter=4080/10200 loss=331.5
  derivmatch lr=0.01 iter=4590/10200 loss=303.5
  derivmatch lr=0.01 iter=5100/10200 loss=297.5
  derivmatch lr=0.01 iter=5610/10200 loss=314.6
  derivmatch lr=0.01 iter=6120/10200 loss=300.0
  derivmatch lr=0.01 iter=6630/10200 loss=344.5
  derivmatch lr=0.01 iter=7140/10200 loss=332.3
  derivmatch lr=0.01 iter=7650/10200 loss=341.3
  derivmatch lr=0.01 iter=8160/10200 loss=335.2
  derivmatch lr=0.01 iter=8670/10200 loss=315.4
  derivmatch lr=0.01 iter=9180/10200 loss=321.9
  derivmatch lr=0.01 iter=9690/10200 loss=321.6
  derivmatch lr=0.01 iter=10200/10200 loss=317.0
  derivmatch lr=0.01 iter=10200/10200 loss=222.8
  derivmatch lr=0.003 iter=375/7500 loss=238.7
  derivmatch lr=0.003 iter=750/7500 loss=253.8
  derivmatch lr=0.003 iter=1125/7500 loss=254.8
  derivmatch lr=0.003 iter=1500/7500 loss=259.6
  derivmatch lr=0.003 iter=1875/7500 loss=242.3
  derivmatch lr=0.003 iter=2250/7500 loss=266.9
  derivmatch lr=0.003 iter=2625/7500 loss=258.4
  derivmatch lr=0.003 iter=3000/7500 loss=255.5
  derivmatch lr=0.003 iter=3375/7500 loss=280.2
  derivmatch lr=0.003 iter=3750/7500 loss=249.0
  derivmatch lr=0.003 iter=4125/7500 loss=255.0
  derivmatch lr=0.003 iter=4500/7500 loss=268.4
  derivmatch lr=0.003 iter=4875/7500 loss=264.9
  derivmatch lr=0.003 iter=5250/7500 loss=270.5
  derivmatch lr=0.003 iter=5625/7500 loss=240.9
  derivmatch lr=0.003 iter=6000/7500 loss=260.4
  derivmatch lr=0.003 iter=6375/7500 loss=264.5
  derivmatch lr=0.003 iter=6750/7500 loss=252.3
  derivmatch lr=0.003 iter=7125/7500 loss=271.1
  derivmatch lr=0.003 iter=7500/7500 loss=283.1
  derivmatch lr=0.003 iter=7500/7500 loss=201.6
  derivmatch lr=0.001 iter=375/7500 loss=216.1
  derivmatch lr=0.001 iter=750/7500 loss=208.1
  derivmatch lr=0.001 iter=1125/7500 loss=215.2
  derivmatch lr=0.001 iter=1500/7500 loss=217.8
  derivmatch lr=0.001 iter=1875/7500 loss=214.0
  derivmatch lr=0.001 iter=2250/7500 loss=217.3
  derivmatch lr=0.001 iter=2625/7500 loss=224.9
  derivmatch lr=0.001 iter=3000/7500 loss=221.9
  derivmatch lr=0.001 iter=3375/7500 loss=220.3
  derivmatch lr=0.001 iter=3750/7500 loss=232.8
  derivmatch lr=0.001 iter=4125/7500 loss=218.7
  derivmatch lr=0.001 iter=4500/7500 loss=216.0
  derivmatch lr=0.001 iter=4875/7500 loss=221.4
  derivmatch lr=0.001 iter=5250/7500 loss=217.6
  derivmatch lr=0.001 iter=5625/7500 loss=216.9
  derivmatch lr=0.001 iter=6000/7500 loss=222.4
  derivmatch lr=0.001 iter=6375/7500 loss=221.5
  derivmatch lr=0.001 iter=6750/7500 loss=209.5
  derivmatch lr=0.001 iter=7125/7500 loss=225.2
  derivmatch lr=0.001 iter=7500/7500 loss=231.9
  derivmatch lr=0.001 iter=7500/7500 loss=171.0
  derivmatch lr=0.0003 iter=240/4800 loss=177.3
  derivmatch lr=0.0003 iter=480/4800 loss=191.6
  derivmatch lr=0.0003 iter=720/4800 loss=184.1
  derivmatch lr=0.0003 iter=960/4800 loss=176.3
  derivmatch lr=0.0003 iter=1200/4800 loss=179.9
  derivmatch lr=0.0003 iter=1440/4800 loss=204.0
  derivmatch lr=0.0003 iter=1680/4800 loss=218.3
  derivmatch lr=0.0003 iter=1920/4800 loss=215.8
  derivmatch lr=0.0003 iter=2160/4800 loss=212.1
  derivmatch lr=0.0003 iter=2400/4800 loss=205.1
  derivmatch lr=0.0003 iter=2640/4800 loss=199.3
  derivmatch lr=0.0003 iter=2880/4800 loss=194.8
  derivmatch lr=0.0003 iter=3120/4800 loss=198.0
  derivmatch lr=0.0003 iter=3360/4800 loss=184.7
  derivmatch lr=0.0003 iter=3600/4800 loss=184.4
  derivmatch lr=0.0003 iter=3840/4800 loss=185.9
  derivmatch lr=0.0003 iter=4080/4800 loss=211.2
  derivmatch lr=0.0003 iter=4320/4800 loss=207.3
  derivmatch lr=0.0003 iter=4560/4800 loss=197.2
  derivmatch lr=0.0003 iter=4800/4800 loss=207.4
  derivmatch lr=0.0003 iter=4800/4800 loss=153.1
derivative matching [38s]  fitloss=153.0
  [derivative matching]  nrmse=6.592e17  l2=169.6
