Task 8/360: --problem pollu --model stiff --profile fast --seed 28 --pretraining derivmatch --training shooting
Logging to /home/txenakis/projects/BVPsolver/logs/run_main_22227913_8.log
┌ Warning: Verbosity toggle: dt_epsilon 
│  Initial timestep too small (near machine epsilon), using default: dt = 1.0e-6
└ @ OrdinaryDiffEqCore ~/.julia/packages/OrdinaryDiffEqCore/NVUZl/src/initdt.jl:222
  derivmatch lr=0.001 iter=3000/7500 loss=2.761e-5
  derivmatch lr=0.001 iter=3375/7500 loss=2.677e-5
  derivmatch lr=0.001 iter=3750/7500 loss=0.0001063
  derivmatch lr=0.001 iter=4125/7500 loss=4.562e-5
  derivmatch lr=0.001 iter=4500/7500 loss=0.0001093
  derivmatch lr=0.001 iter=4875/7500 loss=2.452e-5
  derivmatch lr=0.001 iter=5250/7500 loss=3.329e-5
  derivmatch lr=0.001 iter=5625/7500 loss=2.622e-5
  derivmatch lr=0.001 iter=6000/7500 loss=2.425e-5
  derivmatch lr=0.001 iter=6375/7500 loss=3.771e-5
  derivmatch lr=0.001 iter=6750/7500 loss=2.776e-5
  derivmatch lr=0.001 iter=7125/7500 loss=2.32e-5
  derivmatch lr=0.001 iter=7500/7500 loss=2.196e-5
  derivmatch lr=0.001 iter=7500/7500 loss=2.179e-5
  derivmatch lr=0.0003 iter=240/4800 loss=2.174e-5
  derivmatch lr=0.0003 iter=480/4800 loss=2.167e-5
  derivmatch lr=0.0003 iter=720/4800 loss=2.158e-5
  derivmatch lr=0.0003 iter=960/4800 loss=2.147e-5
  derivmatch lr=0.0003 iter=1200/4800 loss=2.134e-5
  derivmatch lr=0.0003 iter=1440/4800 loss=2.118e-5
  derivmatch lr=0.0003 iter=1680/4800 loss=2.101e-5
  derivmatch lr=0.0003 iter=1920/4800 loss=2.082e-5
  derivmatch lr=0.0003 iter=2160/4800 loss=2.063e-5
  derivmatch lr=0.0003 iter=2400/4800 loss=2.783e-5
  derivmatch lr=0.0003 iter=2640/4800 loss=2.058e-5
  derivmatch lr=0.0003 iter=2880/4800 loss=2.292e-5
  derivmatch lr=0.0003 iter=3120/4800 loss=2.021e-5
  derivmatch lr=0.0003 iter=3360/4800 loss=2.179e-5
  derivmatch lr=0.0003 iter=3600/4800 loss=1.961e-5
  derivmatch lr=0.0003 iter=3840/4800 loss=1.937e-5
  derivmatch lr=0.0003 iter=4080/4800 loss=2.01e-5
  derivmatch lr=0.0003 iter=4320/4800 loss=1.967e-5
  derivmatch lr=0.0003 iter=4560/4800 loss=1.889e-5
  derivmatch lr=0.0003 iter=4800/4800 loss=2.169e-5
  derivmatch lr=0.0003 iter=4800/4800 loss=1.87e-5
derivative matching [49s]  fitloss=1.87e-5
  [derivative matching]  nrmse=0.05913  l2=0.00444
