┌ Warning: Verbosity toggle: dt_epsilon 
│  Initial timestep too small (near machine epsilon), using default: dt = 1.0e-6
└ @ OrdinaryDiffEqCore ~/.julia/packages/OrdinaryDiffEqCore/NVUZl/src/initdt.jl:222
pollu  model=GELU-scaled width=40 d=20 tlen=50 profile=fast seed=109  solver=Rodas5  N=4940
  derivmatch lr=0.01 iter=510/10200 loss=7.869
  derivmatch lr=0.01 iter=1020/10200 loss=5.816
  derivmatch lr=0.01 iter=1530/10200 loss=5.75
  derivmatch lr=0.01 iter=2040/10200 loss=5.089
  derivmatch lr=0.01 iter=2550/10200 loss=4.43
  derivmatch lr=0.01 iter=3060/10200 loss=4.158
  derivmatch lr=0.01 iter=3570/10200 loss=3.278
  derivmatch lr=0.01 iter=4080/10200 loss=2.963
  derivmatch lr=0.01 iter=4590/10200 loss=2.361
  derivmatch lr=0.01 iter=5100/10200 loss=2.346
  derivmatch lr=0.01 iter=5610/10200 loss=2.466
  derivmatch lr=0.01 iter=6120/10200 loss=2.639
  derivmatch lr=0.01 iter=6630/10200 loss=2.396
  derivmatch lr=0.01 iter=7140/10200 loss=2.413
  derivmatch lr=0.01 iter=7650/10200 loss=1.463
  derivmatch lr=0.01 iter=8160/10200 loss=2.237
  derivmatch lr=0.01 iter=8670/10200 loss=1.819
  derivmatch lr=0.01 iter=9180/10200 loss=1.735
  derivmatch lr=0.01 iter=9690/10200 loss=1.29
  derivmatch lr=0.01 iter=10200/10200 loss=1.215
  derivmatch lr=0.01 iter=10200/10200 loss=0.9259
  derivmatch lr=0.003 iter=375/7500 loss=0.666
  derivmatch lr=0.003 iter=750/7500 loss=0.5188
  derivmatch lr=0.003 iter=1125/7500 loss=0.6801
  derivmatch lr=0.003 iter=1500/7500 loss=0.7573
  derivmatch lr=0.003 iter=1875/7500 loss=0.5336
  derivmatch lr=0.003 iter=2250/7500 loss=0.6094
  derivmatch lr=0.003 iter=2625/7500 loss=0.7028
  derivmatch lr=0.003 iter=3000/7500 loss=0.5291
  derivmatch lr=0.003 iter=3375/7500 loss=0.5327
  derivmatch lr=0.003 iter=3750/7500 loss=0.5851
  derivmatch lr=0.003 iter=4125/7500 loss=0.4769
  derivmatch lr=0.003 iter=4500/7500 loss=0.5333
  derivmatch lr=0.003 iter=4875/7500 loss=0.5496
  derivmatch lr=0.003 iter=5250/7500 loss=0.5542
  derivmatch lr=0.003 iter=5625/7500 loss=0.4628
  derivmatch lr=0.003 iter=6000/7500 loss=0.5011
  derivmatch lr=0.003 iter=6375/7500 loss=0.5967
  derivmatch lr=0.003 iter=6750/7500 loss=0.5179
  derivmatch lr=0.003 iter=7125/7500 loss=0.51
  derivmatch lr=0.003 iter=7500/7500 loss=0.5301
  derivmatch lr=0.003 iter=7500/7500 loss=0.3976
  derivmatch lr=0.001 iter=375/7500 loss=0.384
  derivmatch lr=0.001 iter=750/7500 loss=0.3692
  derivmatch lr=0.001 iter=1125/7500 loss=0.3729
  derivmatch lr=0.001 iter=1500/7500 loss=0.3652
  derivmatch lr=0.001 iter=1875/7500 loss=0.3709
  derivmatch lr=0.001 iter=2250/7500 loss=0.3578
  derivmatch lr=0.001 iter=2625/7500 loss=0.3645
  derivmatch lr=0.001 iter=3000/7500 loss=0.3561
  derivmatch lr=0.001 iter=3375/7500 loss=0.3408
  derivmatch lr=0.001 iter=3750/7500 loss=0.3409
  derivmatch lr=0.001 iter=4125/7500 loss=0.3389
  derivmatch lr=0.001 iter=4500/7500 loss=0.3388
  derivmatch lr=0.001 iter=4875/7500 loss=0.3781
  derivmatch lr=0.001 iter=5250/7500 loss=0.3375
  derivmatch lr=0.001 iter=5625/7500 loss=0.3364
  derivmatch lr=0.001 iter=6000/7500 loss=0.3817
  derivmatch lr=0.001 iter=6375/7500 loss=0.3329
  derivmatch lr=0.001 iter=6750/7500 loss=0.3308
  derivmatch lr=0.001 iter=7125/7500 loss=0.3445
  derivmatch lr=0.001 iter=7500/7500 loss=0.3253
  derivmatch lr=0.001 iter=7500/7500 loss=0.3221
  derivmatch lr=0.0003 iter=240/4800 loss=0.3185
  derivmatch lr=0.0003 iter=480/4800 loss=0.3194
  derivmatch lr=0.0003 iter=720/4800 loss=0.3174
  derivmatch lr=0.0003 iter=960/4800 loss=0.3171
  derivmatch lr=0.0003 iter=1200/4800 loss=0.3165
  derivmatch lr=0.0003 iter=1440/4800 loss=0.3157
  derivmatch lr=0.0003 iter=1680/4800 loss=0.315
  derivmatch lr=0.0003 iter=1920/4800 loss=0.3144
  derivmatch lr=0.0003 iter=2160/4800 loss=0.3135
  derivmatch lr=0.0003 iter=2400/4800 loss=0.3132
  derivmatch lr=0.0003 iter=2640/4800 loss=0.3127
  derivmatch lr=0.0003 iter=2880/4800 loss=0.3117
  derivmatch lr=0.0003 iter=3120/4800 loss=0.3116
  derivmatch lr=0.0003 iter=3360/4800 loss=0.3109
  derivmatch lr=0.0003 iter=3600/4800 loss=0.31
  derivmatch lr=0.0003 iter=3840/4800 loss=0.3097
  derivmatch lr=0.0003 iter=4080/4800 loss=0.3093
  derivmatch lr=0.0003 iter=4320/4800 loss=0.3086
  derivmatch lr=0.0003 iter=4560/4800 loss=0.308
  derivmatch lr=0.0003 iter=4800/4800 loss=0.3073
  derivmatch lr=0.0003 iter=4800/4800 loss=0.307
derivative matching [37s]  fitloss=0.307
  [derivative matching]  nrmse=0.4534  l2=0.002475
  shooting iter=50/1000 loss=0.08109
