Task 29/360: --problem pollu --model mlp --profile fast --seed 29 --pretraining derivmatch --training shooting
Logging to /home/txenakis/projects/BVPsolver/logs/run_main_22227913_29.log
┌ Warning: Verbosity toggle: dt_epsilon 
│  Initial timestep too small (near machine epsilon), using default: dt = 1.0e-6
└ @ OrdinaryDiffEqCore ~/.julia/packages/OrdinaryDiffEqCore/NVUZl/src/initdt.jl:222
pollu  model=mlp width=40 d=20 tlen=50 profile=fast seed=29  solver=Rodas5  N=4940
  derivmatch lr=0.01 iter=510/10200 loss=308.6
  derivmatch lr=0.01 iter=1020/10200 loss=284.1
  derivmatch lr=0.01 iter=1530/10200 loss=289.2
  derivmatch lr=0.01 iter=2040/10200 loss=276.9
  derivmatch lr=0.01 iter=2550/10200 loss=296.7
  derivmatch lr=0.01 iter=3060/10200 loss=299.6
  derivmatch lr=0.01 iter=3570/10200 loss=344.9
  derivmatch lr=0.01 iter=4080/10200 loss=306.7
  derivmatch lr=0.01 iter=4590/10200 loss=286.1
  derivmatch lr=0.01 iter=5100/10200 loss=323.2
  derivmatch lr=0.01 iter=5610/10200 loss=310.2
  derivmatch lr=0.01 iter=6120/10200 loss=361.6
  derivmatch lr=0.01 iter=6630/10200 loss=312.7
  derivmatch lr=0.01 iter=7140/10200 loss=297.4
  derivmatch lr=0.01 iter=7650/10200 loss=284.0
  derivmatch lr=0.01 iter=8160/10200 loss=293.6
  derivmatch lr=0.01 iter=8670/10200 loss=305.9
  derivmatch lr=0.01 iter=9180/10200 loss=312.8
  derivmatch lr=0.01 iter=9690/10200 loss=305.2
  derivmatch lr=0.01 iter=10200/10200 loss=311.7
  derivmatch lr=0.01 iter=10200/10200 loss=223.6
  derivmatch lr=0.003 iter=375/7500 loss=251.8
  derivmatch lr=0.003 iter=750/7500 loss=278.3
  derivmatch lr=0.003 iter=1125/7500 loss=260.0
  derivmatch lr=0.003 iter=1500/7500 loss=311.4
  derivmatch lr=0.003 iter=1875/7500 loss=275.0
  derivmatch lr=0.003 iter=2250/7500 loss=244.3
  derivmatch lr=0.003 iter=2625/7500 loss=287.4
  derivmatch lr=0.003 iter=3000/7500 loss=226.8
  derivmatch lr=0.003 iter=3375/7500 loss=226.6
  derivmatch lr=0.003 iter=3750/7500 loss=254.7
  derivmatch lr=0.003 iter=4125/7500 loss=271.5
  derivmatch lr=0.003 iter=4500/7500 loss=273.9
  derivmatch lr=0.003 iter=4875/7500 loss=267.0
  derivmatch lr=0.003 iter=5250/7500 loss=267.5
  derivmatch lr=0.003 iter=5625/7500 loss=281.3
  derivmatch lr=0.003 iter=6000/7500 loss=242.1
  derivmatch lr=0.003 iter=6375/7500 loss=226.8
  derivmatch lr=0.003 iter=6750/7500 loss=229.6
  derivmatch lr=0.003 iter=7125/7500 loss=269.8
  derivmatch lr=0.003 iter=7500/7500 loss=258.1
  derivmatch lr=0.003 iter=7500/7500 loss=195.6
  derivmatch lr=0.001 iter=375/7500 loss=229.9
  derivmatch lr=0.001 iter=750/7500 loss=220.6
  derivmatch lr=0.001 iter=1125/7500 loss=250.1
  derivmatch lr=0.001 iter=1500/7500 loss=238.9
  derivmatch lr=0.001 iter=1875/7500 loss=242.1
  derivmatch lr=0.001 iter=2250/7500 loss=220.6
  derivmatch lr=0.001 iter=2625/7500 loss=236.9
  derivmatch lr=0.001 iter=3000/7500 loss=233.4
  derivmatch lr=0.001 iter=3375/7500 loss=232.4
  derivmatch lr=0.001 iter=3750/7500 loss=228.2
  derivmatch lr=0.001 iter=4125/7500 loss=244.2
  derivmatch lr=0.001 iter=4500/7500 loss=246.9
  derivmatch lr=0.001 iter=4875/7500 loss=233.1
  derivmatch lr=0.001 iter=5250/7500 loss=230.4
  derivmatch lr=0.001 iter=5625/7500 loss=248.5
  derivmatch lr=0.001 iter=6000/7500 loss=253.9
  derivmatch lr=0.001 iter=6375/7500 loss=248.0
  derivmatch lr=0.001 iter=6750/7500 loss=231.9
  derivmatch lr=0.001 iter=7125/7500 loss=253.2
  derivmatch lr=0.001 iter=7500/7500 loss=218.0
  derivmatch lr=0.001 iter=7500/7500 loss=177.7
  derivmatch lr=0.0003 iter=240/4800 loss=195.3
  derivmatch lr=0.0003 iter=480/4800 loss=194.6
  derivmatch lr=0.0003 iter=720/4800 loss=207.4
  derivmatch lr=0.0003 iter=960/4800 loss=220.1
  derivmatch lr=0.0003 iter=1200/4800 loss=207.8
  derivmatch lr=0.0003 iter=1440/4800 loss=206.7
  derivmatch lr=0.0003 iter=1680/4800 loss=208.3
  derivmatch lr=0.0003 iter=1920/4800 loss=203.3
  derivmatch lr=0.0003 iter=2160/4800 loss=208.5
  derivmatch lr=0.0003 iter=2400/4800 loss=199.9
  derivmatch lr=0.0003 iter=2640/4800 loss=198.4
  derivmatch lr=0.0003 iter=2880/4800 loss=184.9
  derivmatch lr=0.0003 iter=3120/4800 loss=220.5
  derivmatch lr=0.0003 iter=3360/4800 loss=206.4
  derivmatch lr=0.0003 iter=3600/4800 loss=220.1
  derivmatch lr=0.0003 iter=3840/4800 loss=209.2
  derivmatch lr=0.0003 iter=4080/4800 loss=214.9
  derivmatch lr=0.0003 iter=4320/4800 loss=195.0
  derivmatch lr=0.0003 iter=4560/4800 loss=189.1
  derivmatch lr=0.0003 iter=4800/4800 loss=202.0
  derivmatch lr=0.0003 iter=4800/4800 loss=159.0
derivative matching [36s]  fitloss=159.0
  [derivative matching]  nrmse=4.225e17  l2=281.8
