Task 29/1800: --problem pollu --model stiff --profile fast --seed 129 --pretraining derivmatch --training shooting
Logging to /home/txenakis/projects/BVPsolver/logs/run_main_23493023_29.log
┌ Warning: Verbosity toggle: dt_epsilon 
│  Initial timestep too small (near machine epsilon), using default: dt = 1.0e-6
└ @ OrdinaryDiffEqCore ~/.julia/packages/OrdinaryDiffEqCore/NVUZl/src/initdt.jl:222
  derivmatch lr=0.003 iter=3375/7500 loss=0.0002169
  derivmatch lr=0.003 iter=3750/7500 loss=7.098e-5
  derivmatch lr=0.003 iter=4125/7500 loss=6.441e-5
  derivmatch lr=0.003 iter=4500/7500 loss=8.851e-5
  derivmatch lr=0.003 iter=4875/7500 loss=0.0001973
  derivmatch lr=0.003 iter=5250/7500 loss=0.0001252
  derivmatch lr=0.003 iter=5625/7500 loss=4.441e-5
  derivmatch lr=0.003 iter=6000/7500 loss=9.255e-5
  derivmatch lr=0.003 iter=6375/7500 loss=4.917e-5
  derivmatch lr=0.003 iter=6750/7500 loss=0.0001692
  derivmatch lr=0.003 iter=7125/7500 loss=0.0001788
  derivmatch lr=0.003 iter=7500/7500 loss=0.0002172
  derivmatch lr=0.003 iter=7500/7500 loss=1.484e-5
  derivmatch lr=0.001 iter=375/7500 loss=1.406e-5
  derivmatch lr=0.001 iter=750/7500 loss=1.488e-5
  derivmatch lr=0.001 iter=1125/7500 loss=1.268e-5
  derivmatch lr=0.001 iter=1500/7500 loss=1.206e-5
  derivmatch lr=0.001 iter=1875/7500 loss=1.15e-5
  derivmatch lr=0.001 iter=2250/7500 loss=1.461e-5
  derivmatch lr=0.001 iter=2625/7500 loss=1.086e-5
  derivmatch lr=0.001 iter=3000/7500 loss=1.23e-5
  derivmatch lr=0.001 iter=3375/7500 loss=0.0001074
  derivmatch lr=0.001 iter=3750/7500 loss=1.303e-5
  derivmatch lr=0.001 iter=4125/7500 loss=9.105e-6
  derivmatch lr=0.001 iter=4500/7500 loss=2.232e-5
  derivmatch lr=0.001 iter=4875/7500 loss=1.578e-5
  derivmatch lr=0.001 iter=5250/7500 loss=8.983e-6
  derivmatch lr=0.001 iter=5625/7500 loss=8.241e-6
  derivmatch lr=0.001 iter=6000/7500 loss=7.976e-6
  derivmatch lr=0.001 iter=6375/7500 loss=8.569e-6
  derivmatch lr=0.001 iter=6750/7500 loss=8.53e-6
  derivmatch lr=0.001 iter=7125/7500 loss=1.206e-5
  derivmatch lr=0.001 iter=7500/7500 loss=9.843e-5
  derivmatch lr=0.001 iter=7500/7500 loss=7.48e-6
  derivmatch lr=0.0003 iter=240/4800 loss=7.378e-6
  derivmatch lr=0.0003 iter=480/4800 loss=7.343e-6
  derivmatch lr=0.0003 iter=720/4800 loss=7.298e-6
  derivmatch lr=0.0003 iter=960/4800 loss=7.265e-6
  derivmatch lr=0.0003 iter=1200/4800 loss=7.186e-6
  derivmatch lr=0.0003 iter=1440/4800 loss=7.149e-6
  derivmatch lr=0.0003 iter=1680/4800 loss=7.258e-6
  derivmatch lr=0.0003 iter=1920/4800 loss=1.507e-5
  derivmatch lr=0.0003 iter=2160/4800 loss=6.938e-6
  derivmatch lr=0.0003 iter=2400/4800 loss=1.934e-5
  derivmatch lr=0.0003 iter=2640/4800 loss=6.81e-6
  derivmatch lr=0.0003 iter=2880/4800 loss=6.746e-6
  derivmatch lr=0.0003 iter=3120/4800 loss=6.676e-6
  derivmatch lr=0.0003 iter=3360/4800 loss=6.947e-6
  derivmatch lr=0.0003 iter=3600/4800 loss=6.627e-6
  derivmatch lr=0.0003 iter=3840/4800 loss=2.348e-5
  derivmatch lr=0.0003 iter=4080/4800 loss=6.703e-6
  derivmatch lr=0.0003 iter=4320/4800 loss=6.426e-6
  derivmatch lr=0.0003 iter=4560/4800 loss=6.415e-6
  derivmatch lr=0.0003 iter=4800/4800 loss=1.838e-5
  derivmatch lr=0.0003 iter=4800/4800 loss=6.338e-6
derivative matching [45s]  fitloss=6.34e-6
  [derivative matching]  nrmse=0.03854  l2=0.00449
