Task 48/1800: --problem pollu --model stiff --profile fast --seed 148 --pretraining derivmatch --training shooting
Logging to /home/txenakis/projects/BVPsolver/logs/run_main_23493023_48.log
┌ Warning: Verbosity toggle: dt_epsilon 
│  Initial timestep too small (near machine epsilon), using default: dt = 1.0e-6
└ @ OrdinaryDiffEqCore ~/.julia/packages/OrdinaryDiffEqCore/NVUZl/src/initdt.jl:222
  derivmatch lr=0.001 iter=7500/7500 loss=8.89e-6
  derivmatch lr=0.001 iter=7500/7500 loss=8.807e-6
  derivmatch lr=0.0003 iter=240/4800 loss=8.787e-6
  derivmatch lr=0.0003 iter=480/4800 loss=8.748e-6
  derivmatch lr=0.0003 iter=720/4800 loss=8.699e-6
  derivmatch lr=0.0003 iter=960/4800 loss=8.64e-6
  derivmatch lr=0.0003 iter=1200/4800 loss=8.605e-6
  derivmatch lr=0.0003 iter=1440/4800 loss=8.854e-6
  derivmatch lr=0.0003 iter=1680/4800 loss=8.426e-6
  derivmatch lr=0.0003 iter=1920/4800 loss=8.342e-6
  derivmatch lr=0.0003 iter=2160/4800 loss=1.103e-5
  derivmatch lr=0.0003 iter=2400/4800 loss=9.591e-6
  derivmatch lr=0.0003 iter=2640/4800 loss=9.039e-6
  derivmatch lr=0.0003 iter=2880/4800 loss=1.572e-5
  derivmatch lr=0.0003 iter=3120/4800 loss=9.698e-6
  derivmatch lr=0.0003 iter=3360/4800 loss=7.905e-6
  derivmatch lr=0.0003 iter=3600/4800 loss=7.947e-6
  derivmatch lr=0.0003 iter=3840/4800 loss=7.721e-6
  derivmatch lr=0.0003 iter=4080/4800 loss=7.759e-6
  derivmatch lr=0.0003 iter=4320/4800 loss=7.886e-6
  derivmatch lr=0.0003 iter=4560/4800 loss=1.111e-5
  derivmatch lr=0.0003 iter=4800/4800 loss=7.405e-6
  derivmatch lr=0.0003 iter=4800/4800 loss=7.405e-6
derivative matching [44s]  fitloss=7.41e-6
  [derivative matching]  nrmse=0.05408  l2=0.004866
