Task 228/1800: --problem pollu --model GELU-scaled --profile fast --seed 128 --pretraining derivmatch --training shooting
Logging to /home/txenakis/projects/BVPsolver/logs/run_main_23493023_228.log
┌ Warning: Verbosity toggle: dt_epsilon 
│  Initial timestep too small (near machine epsilon), using default: dt = 1.0e-6
└ @ OrdinaryDiffEqCore ~/.julia/packages/OrdinaryDiffEqCore/NVUZl/src/initdt.jl:222
pollu  model=GELU-scaled width=40 d=20 tlen=50 profile=fast seed=128  solver=Rodas5  N=4940
  derivmatch lr=0.01 iter=510/10200 loss=8.433
  derivmatch lr=0.01 iter=1020/10200 loss=7.089
  derivmatch lr=0.01 iter=1530/10200 loss=5.735
  derivmatch lr=0.01 iter=2040/10200 loss=5.28
  derivmatch lr=0.01 iter=2550/10200 loss=4.138
  derivmatch lr=0.01 iter=3060/10200 loss=3.535
  derivmatch lr=0.01 iter=3570/10200 loss=3.735
  derivmatch lr=0.01 iter=4080/10200 loss=3.01
  derivmatch lr=0.01 iter=4590/10200 loss=2.814
  derivmatch lr=0.01 iter=5100/10200 loss=2.352
  derivmatch lr=0.01 iter=5610/10200 loss=2.579
  derivmatch lr=0.01 iter=6120/10200 loss=2.992
  derivmatch lr=0.01 iter=6630/10200 loss=1.659
  derivmatch lr=0.01 iter=7140/10200 loss=2.022
  derivmatch lr=0.01 iter=7650/10200 loss=1.501
  derivmatch lr=0.01 iter=8160/10200 loss=1.517
  derivmatch lr=0.01 iter=8670/10200 loss=1.743
  derivmatch lr=0.01 iter=9180/10200 loss=1.782
  derivmatch lr=0.01 iter=9690/10200 loss=1.343
  derivmatch lr=0.01 iter=10200/10200 loss=1.595
  derivmatch lr=0.01 iter=10200/10200 loss=0.8402
  derivmatch lr=0.003 iter=375/7500 loss=0.6829
  derivmatch lr=0.003 iter=750/7500 loss=0.7217
  derivmatch lr=0.003 iter=1125/7500 loss=0.5587
  derivmatch lr=0.003 iter=1500/7500 loss=0.673
  derivmatch lr=0.003 iter=1875/7500 loss=0.6838
  derivmatch lr=0.003 iter=2250/7500 loss=0.6413
  derivmatch lr=0.003 iter=2625/7500 loss=0.5118
  derivmatch lr=0.003 iter=3000/7500 loss=0.7544
  derivmatch lr=0.003 iter=3375/7500 loss=0.5792
  derivmatch lr=0.003 iter=3750/7500 loss=0.5858
  derivmatch lr=0.003 iter=4125/7500 loss=0.5365
  derivmatch lr=0.003 iter=4500/7500 loss=0.5035
  derivmatch lr=0.003 iter=4875/7500 loss=0.6884
  derivmatch lr=0.003 iter=5250/7500 loss=0.6438
  derivmatch lr=0.003 iter=5625/7500 loss=0.5727
  derivmatch lr=0.003 iter=6000/7500 loss=0.5391
  derivmatch lr=0.003 iter=6375/7500 loss=0.4703
  derivmatch lr=0.003 iter=6750/7500 loss=0.6409
  derivmatch lr=0.003 iter=7125/7500 loss=0.5252
  derivmatch lr=0.003 iter=7500/7500 loss=0.5614
  derivmatch lr=0.003 iter=7500/7500 loss=0.3953
  derivmatch lr=0.001 iter=375/7500 loss=0.3693
  derivmatch lr=0.001 iter=750/7500 loss=0.3705
  derivmatch lr=0.001 iter=1125/7500 loss=0.3646
  derivmatch lr=0.001 iter=1500/7500 loss=0.3674
  derivmatch lr=0.001 iter=1875/7500 loss=0.365
  derivmatch lr=0.001 iter=2250/7500 loss=0.3573
  derivmatch lr=0.001 iter=2625/7500 loss=0.3538
  derivmatch lr=0.001 iter=3000/7500 loss=0.3417
  derivmatch lr=0.001 iter=3375/7500 loss=0.3637
  derivmatch lr=0.001 iter=3750/7500 loss=0.3406
  derivmatch lr=0.001 iter=4125/7500 loss=0.3363
  derivmatch lr=0.001 iter=4500/7500 loss=0.3396
  derivmatch lr=0.001 iter=4875/7500 loss=0.3356
  derivmatch lr=0.001 iter=5250/7500 loss=0.3355
  derivmatch lr=0.001 iter=5625/7500 loss=0.3314
  derivmatch lr=0.001 iter=6000/7500 loss=0.3281
  derivmatch lr=0.001 iter=6375/7500 loss=0.3481
  derivmatch lr=0.001 iter=6750/7500 loss=0.3249
  derivmatch lr=0.001 iter=7125/7500 loss=0.3236
  derivmatch lr=0.001 iter=7500/7500 loss=0.3266
  derivmatch lr=0.001 iter=7500/7500 loss=0.3187
  derivmatch lr=0.0003 iter=240/4800 loss=0.3126
  derivmatch lr=0.0003 iter=480/4800 loss=0.3118
  derivmatch lr=0.0003 iter=720/4800 loss=0.3114
  derivmatch lr=0.0003 iter=960/4800 loss=0.3107
  derivmatch lr=0.0003 iter=1200/4800 loss=0.3114
  derivmatch lr=0.0003 iter=1440/4800 loss=0.3092
  derivmatch lr=0.0003 iter=1680/4800 loss=0.3099
  derivmatch lr=0.0003 iter=1920/4800 loss=0.3075
  derivmatch lr=0.0003 iter=2160/4800 loss=0.308
  derivmatch lr=0.0003 iter=2400/4800 loss=0.3086
  derivmatch lr=0.0003 iter=2640/4800 loss=0.3066
  derivmatch lr=0.0003 iter=2880/4800 loss=0.3048
  derivmatch lr=0.0003 iter=3120/4800 loss=0.3028
  derivmatch lr=0.0003 iter=3360/4800 loss=0.3036
  derivmatch lr=0.0003 iter=3600/4800 loss=0.3003
  derivmatch lr=0.0003 iter=3840/4800 loss=0.3007
  derivmatch lr=0.0003 iter=4080/4800 loss=0.3027
  derivmatch lr=0.0003 iter=4320/4800 loss=0.2992
  derivmatch lr=0.0003 iter=4560/4800 loss=0.3003
  derivmatch lr=0.0003 iter=4800/4800 loss=0.298
  derivmatch lr=0.0003 iter=4800/4800 loss=0.2956
derivative matching [38s]  fitloss=0.296
  [derivative matching]  nrmse=0.6242  l2=0.001594
