Task 21/360: --problem pollu --model mlp --profile fast --seed 21 --pretraining derivmatch --training shooting
Logging to /home/txenakis/projects/BVPsolver/logs/run_main_22227913_21.log
┌ Warning: Verbosity toggle: dt_epsilon 
│  Initial timestep too small (near machine epsilon), using default: dt = 1.0e-6
└ @ OrdinaryDiffEqCore ~/.julia/packages/OrdinaryDiffEqCore/NVUZl/src/initdt.jl:222
pollu  model=mlp width=40 d=20 tlen=50 profile=fast seed=21  solver=Rodas5  N=4940
  derivmatch lr=0.01 iter=510/10200 loss=265.3
  derivmatch lr=0.01 iter=1020/10200 loss=291.0
  derivmatch lr=0.01 iter=1530/10200 loss=307.3
  derivmatch lr=0.01 iter=2040/10200 loss=324.7
  derivmatch lr=0.01 iter=2550/10200 loss=293.3
  derivmatch lr=0.01 iter=3060/10200 loss=286.8
  derivmatch lr=0.01 iter=3570/10200 loss=303.0
  derivmatch lr=0.01 iter=4080/10200 loss=296.3
  derivmatch lr=0.01 iter=4590/10200 loss=328.8
  derivmatch lr=0.01 iter=5100/10200 loss=325.4
  derivmatch lr=0.01 iter=5610/10200 loss=334.4
  derivmatch lr=0.01 iter=6120/10200 loss=307.8
  derivmatch lr=0.01 iter=6630/10200 loss=320.4
  derivmatch lr=0.01 iter=7140/10200 loss=326.7
  derivmatch lr=0.01 iter=7650/10200 loss=328.0
  derivmatch lr=0.01 iter=8160/10200 loss=325.6
  derivmatch lr=0.01 iter=8670/10200 loss=342.5
  derivmatch lr=0.01 iter=9180/10200 loss=340.8
  derivmatch lr=0.01 iter=9690/10200 loss=296.6
  derivmatch lr=0.01 iter=10200/10200 loss=286.8
  derivmatch lr=0.01 iter=10200/10200 loss=208.1
  derivmatch lr=0.003 iter=375/7500 loss=241.9
  derivmatch lr=0.003 iter=750/7500 loss=256.8
  derivmatch lr=0.003 iter=1125/7500 loss=254.6
  derivmatch lr=0.003 iter=1500/7500 loss=278.9
  derivmatch lr=0.003 iter=1875/7500 loss=237.5
  derivmatch lr=0.003 iter=2250/7500 loss=245.8
  derivmatch lr=0.003 iter=2625/7500 loss=241.2
  derivmatch lr=0.003 iter=3000/7500 loss=256.0
  derivmatch lr=0.003 iter=3375/7500 loss=257.3
  derivmatch lr=0.003 iter=3750/7500 loss=247.9
  derivmatch lr=0.003 iter=4125/7500 loss=233.0
  derivmatch lr=0.003 iter=4500/7500 loss=239.7
  derivmatch lr=0.003 iter=4875/7500 loss=234.0
  derivmatch lr=0.003 iter=5250/7500 loss=246.4
  derivmatch lr=0.003 iter=5625/7500 loss=246.0
  derivmatch lr=0.003 iter=6000/7500 loss=263.7
  derivmatch lr=0.003 iter=6375/7500 loss=245.5
  derivmatch lr=0.003 iter=6750/7500 loss=260.1
  derivmatch lr=0.003 iter=7125/7500 loss=251.3
  derivmatch lr=0.003 iter=7500/7500 loss=266.2
  derivmatch lr=0.003 iter=7500/7500 loss=201.6
  derivmatch lr=0.001 iter=375/7500 loss=211.6
  derivmatch lr=0.001 iter=750/7500 loss=212.5
  derivmatch lr=0.001 iter=1125/7500 loss=232.3
  derivmatch lr=0.001 iter=1500/7500 loss=213.6
  derivmatch lr=0.001 iter=1875/7500 loss=222.5
  derivmatch lr=0.001 iter=2250/7500 loss=217.1
  derivmatch lr=0.001 iter=2625/7500 loss=246.2
  derivmatch lr=0.001 iter=3000/7500 loss=245.7
  derivmatch lr=0.001 iter=3375/7500 loss=243.6
  derivmatch lr=0.001 iter=3750/7500 loss=237.0
  derivmatch lr=0.001 iter=4125/7500 loss=221.6
  derivmatch lr=0.001 iter=4500/7500 loss=206.3
  derivmatch lr=0.001 iter=4875/7500 loss=217.2
  derivmatch lr=0.001 iter=5250/7500 loss=228.4
  derivmatch lr=0.001 iter=5625/7500 loss=234.4
  derivmatch lr=0.001 iter=6000/7500 loss=223.6
  derivmatch lr=0.001 iter=6375/7500 loss=227.4
  derivmatch lr=0.001 iter=6750/7500 loss=263.5
  derivmatch lr=0.001 iter=7125/7500 loss=242.3
  derivmatch lr=0.001 iter=7500/7500 loss=213.3
  derivmatch lr=0.001 iter=7500/7500 loss=185.2
  derivmatch lr=0.0003 iter=240/4800 loss=204.8
  derivmatch lr=0.0003 iter=480/4800 loss=164.3
  derivmatch lr=0.0003 iter=720/4800 loss=221.6
  derivmatch lr=0.0003 iter=960/4800 loss=179.1
  derivmatch lr=0.0003 iter=1200/4800 loss=207.2
  derivmatch lr=0.0003 iter=1440/4800 loss=220.9
  derivmatch lr=0.0003 iter=1680/4800 loss=176.4
  derivmatch lr=0.0003 iter=1920/4800 loss=200.5
  derivmatch lr=0.0003 iter=2160/4800 loss=194.6
  derivmatch lr=0.0003 iter=2400/4800 loss=192.9
  derivmatch lr=0.0003 iter=2640/4800 loss=206.1
  derivmatch lr=0.0003 iter=2880/4800 loss=199.2
  derivmatch lr=0.0003 iter=3120/4800 loss=206.3
  derivmatch lr=0.0003 iter=3360/4800 loss=206.9
  derivmatch lr=0.0003 iter=3600/4800 loss=184.5
  derivmatch lr=0.0003 iter=3840/4800 loss=206.7
  derivmatch lr=0.0003 iter=4080/4800 loss=182.6
  derivmatch lr=0.0003 iter=4320/4800 loss=199.4
  derivmatch lr=0.0003 iter=4560/4800 loss=209.9
  derivmatch lr=0.0003 iter=4800/4800 loss=197.2
  derivmatch lr=0.0003 iter=4800/4800 loss=150.2
derivative matching [35s]  fitloss=150.0
  [derivative matching]  nrmse=3.188e17  l2=146.7
  shooting iter=50/1000 loss=4.995e15
