t,y1,y2
358.89724310776944,0.004101819918266839,-0.011460947082492675
359.89974937343356,0.004101819918267713,-0.011460947082492609
360.90225563909775,0.00410181991826858,-0.011460947082492545
361.9047619047619,0.004101819918269437,-0.011460947082492479
362.90726817042605,0.004101819918270286,-0.011460947082492418
363.90977443609023,0.0041018199182711245,-0.011460947082492356
364.9122807017544,0.004101819918271953,-0.011460947082492293
365.91478696741854,0.004101819918272772,-0.011460947082492236
366.9172932330827,0.004101819918273579,-0.011460947082492175
367.91979949874684,0.0041018199182743745,-0.011460947082492118
368.922305764411,0.004101819918275159,-0.011460947082492063
369.9248120300752,0.004101819918275929,-0.011460947082492007
370.9273182957393,0.004101819918276688,-0.011460947082491953
371.9298245614035,0.004101819918277434,-0.011460947082491901
372.9323308270677,0.004101819918278164,-0.01146094708249185
373.9348370927318,0.004101819918278881,-0.011460947082491799
374.937343358396,0.004101819918279584,-0.011460947082491752
375.9398496240602,0.004101819918280271,-0.011460947082491704
376.9423558897243,0.004101819918280942,-0.011460947082491658
377.9448621553885,0.004101819918281597,-0.011460947082491615
378.94736842105266,0.0041018199182822354,-0.011460947082491573
379.9498746867168,0.004101819918282857,-0.011460947082491532
380.95238095238096,0.004101819918283461,-0.011460947082491494
381.9548872180451,0.004101819918284047,-0.011460947082491455
382.95739348370927,0.004101819918284614,-0.011460947082491419
383.95989974937345,0.004101819918285163,-0.011460947082491386
384.9624060150376,0.004101819918285692,-0.011460947082491355
385.96491228070175,0.004101819918286201,-0.011460947082491324
386.96741854636593,0.00410181991828669,-0.011460947082491296
387.96992481203006,0.004101819918287159,-0.01146094708249127
388.97243107769424,0.004101819918287604,-0.011460947082491246
389.9749373433584,0.00410181991828803,-0.011460947082491223
390.97744360902254,0.004101819918288432,-0.011460947082491202
391.9799498746867,0.004101819918288813,-0.011460947082491185
392.9824561403509,0.00410181991828917,-0.01146094708249117
393.98496240601503,0.004101819918289502,-0.011460947082491155
394.9874686716792,0.004101819918289812,-0.011460947082491143
395.98997493734333,0.004101819918290097,-0.011460947082491135
396.9924812030075,0.004101819918290356,-0.011460947082491128
397.9949874686717,0.004101819918290591,-0.011460947082491122
398.9974937343358,0.004101819918290798,-0.01146094708249112
400.0,0.00410181991829098,-0.01146094708249112
